date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2011-08-01 19:11:45,Big_RobzTHFC,,0,0,0,"#CaptainAmerica #TheFirstAvenger was a top top film. Had the right balance of drama, action and emotion and loved every darn minute of it!!",,,#CaptainAmerica #TheFirstAvenger,98108676375711744,https://twitter.com/Big_RobzTHFC/status/98108676375711744
2011-08-01 14:25:18,TheJamesHampson,,2,0,0,"Canny wait for the Captain America film tonight #thefirstavenger",,,#thefirstavenger,98036589229379584,https://twitter.com/TheJamesHampson/status/98036589229379584
2011-08-01 13:15:44,FLA420,,0,0,0,"THE AVENGERS!!! Full Teaser Trailer http://www.youtube.com/watch?v=sE5uAzhxhnM&feature=share … #TheFirstAvenger #CaptainAmerica #robertdowneyjr #ChrisEvans #Avengers #RT",,,#TheFirstAvenger #CaptainAmerica #robertdowneyjr #ChrisEvans #Avengers #RT,98019080346419200,https://twitter.com/FLA420/status/98019080346419200
2011-08-01 03:04:37,erikagailbrown,,0,0,0,"#captainamerica #thefirstavenger was well done, another hit movie for #marvelcomics",,,#captainamerica #thefirstavenger #marvelcomics,97865287994580992,https://twitter.com/erikagailbrown/status/97865287994580992
2011-07-31 21:45:13,josephyoung83,,0,0,0,"Watching #CaptainAmerica #TheFirstAvenger with my sister...sad not everybody could make. :( you all will be missed.",,,#CaptainAmerica #TheFirstAvenger,97784908524699648,https://twitter.com/josephyoung83/status/97784908524699648
2011-07-31 21:10:40,Jaybrones,,1,0,0,"Captain America was everything I hoped for. A fanboy's dream. See it. NOW! #TheFirstAvenger",,,#TheFirstAvenger,97776214613307393,https://twitter.com/Jaybrones/status/97776214613307393
2011-07-31 18:50:24,peter_ronbeck,,0,0,0,"Walking the mall killing time before #TheFirstAvenger",,,#TheFirstAvenger,97740912502898688,https://twitter.com/peter_ronbeck/status/97740912502898688
2011-07-31 17:06:01,Jaybrones,,0,0,0,"Off to see Captain America! #TheFirstAvenger",,,#TheFirstAvenger,97714644789112832,https://twitter.com/Jaybrones/status/97714644789112832
2011-07-31 16:06:51,MisterTommy_,,0,0,0,"I saw Chris Evans as Steve Rogers/Captain America not as The Human Torch in the Fantastic Four films. #CaptainAmerica #TheFirstAvenger",,,#CaptainAmerica #TheFirstAvenger,97699756800876544,https://twitter.com/MisterTommy_/status/97699756800876544
2011-07-31 11:24:41,patty_kiara,,0,0,0,"A very good movie. I saw #TheFirstAvenger and I like it :)",,,#TheFirstAvenger,97628746034589696,https://twitter.com/patty_kiara/status/97628746034589696
2011-07-31 08:41:50,ohlistic,,0,0,0,"And Truman Capote was the smartest Nazi of them all. #TheFirstAvenger",,,#TheFirstAvenger,97587762408062976,https://twitter.com/ohlistic/status/97587762408062976
2011-07-31 05:59:37,EriKups,,0,0,0,"I wanna watch #TheFirstAvenger",,,#TheFirstAvenger,97546942023872512,https://twitter.com/EriKups/status/97546942023872512
2011-07-30 20:20:11,paulvex,,0,0,0,"The Marvel movie I wanted since I was a kid- A Review of #TheFirstAvenger. http://wp.me/pS6mB-aI",,,#TheFirstAvenger,97401120175030272,https://twitter.com/paulvex/status/97401120175030272
2011-07-30 16:02:33,the4eyedguy,,0,1,0,"Off to see #TheFirstAvenger with @KindleObsessed and the kids!",,@KindleObsessed,#TheFirstAvenger,97336283730411520,https://twitter.com/the4eyedguy/status/97336283730411520
2011-07-30 12:40:35,NICKIPILAPS,,1,0,0,"What makes you so special? Nothing. I'm just a kid from Brooklyn. #CaptainAmerica: #TheFirstAvenger :))",,,#CaptainAmerica #TheFirstAvenger,97285459222339584,https://twitter.com/NICKIPILAPS/status/97285459222339584
2011-07-30 11:58:52,J_Blake97,,1,0,0,"Really wanna see Captain America!! #TheFirstAvenger",,,#TheFirstAvenger,97274962385186816,https://twitter.com/J_Blake97/status/97274962385186816
2011-07-30 10:54:56,samsalsa83,,0,0,0,"Excited to go see #CaptainAmerica film! Hope it lives up to my expectations!! #thefirstavenger",,,#CaptainAmerica #thefirstavenger,97258872158420992,https://twitter.com/samsalsa83/status/97258872158420992
2011-07-30 04:40:32,AllUKNews,,0,0,0,"This week's new films - http://tinyurl.com/3lldhm4 - #thefirstavenger #J",,,#thefirstavenger #J,97164648649986049,https://twitter.com/AllUKNews/status/97164648649986049
2011-07-30 00:12:27,CostumeGuru,,0,0,0,"Deal of the Day: Captain America Movie Deluxe Adult #Costume $49.99 http://ow.ly/5QU83 #captainamerica #thefirstavenger #sale #deal #dotd",,,#Costume #captainamerica #thefirstavenger #sale #deal #dotd,97097186730446848,https://twitter.com/CostumeGuru/status/97097186730446848
2011-07-29 20:46:15,TCPatrickWrites,,0,0,0,"Captain America review is up http://bit.ly/r4fz0o #captainamerica #thefirstavenger #chrisevans",,,#captainamerica #thefirstavenger #chrisevans,97045291466883072,https://twitter.com/TCPatrickWrites/status/97045291466883072
2011-07-29 18:40:29,Ji_yun_lee,,0,0,0,"noodles & coffee with my mom while re-watching #CaptainAmerica #TheFirstAvenger & #XmenFirstClass marvel movies galore + midnight snack!",,,#CaptainAmerica #TheFirstAvenger #XmenFirstClass,97013641483780096,https://twitter.com/Ji_yun_lee/status/97013641483780096
2011-07-29 18:25:58,InahEvans,,0,0,0,"'We can't say 'no' forever, right?' - Steven Rogers, Captain America #chrisevans #thefirstavenger",,,#chrisevans #thefirstavenger,97009989490704384,https://twitter.com/InahEvans/status/97009989490704384
2011-07-29 18:16:11,cineguatecom,,0,0,0,"#Estreno #CineGuate-->Captain America: The First Avenger @Marvel #CaptainAmerica #CapitánAmérica #TheFirstAvenger... http://fb.me/16LOKlDoM",,@Marvel,#Estreno #CineGuate #CaptainAmerica #CapitánAmérica #TheFirstAvenger,97007528851943425,https://twitter.com/cineguatecom/status/97007528851943425
2011-07-29 17:38:56,Ji_yun_lee,,0,0,0,"done watching #CaptainAmerica #TheFirstAvenger :) kabitin..cliffhanging ending kc..",,,#CaptainAmerica #TheFirstAvenger,96998152753786880,https://twitter.com/Ji_yun_lee/status/96998152753786880
2011-07-29 17:21:38,ChrisMacCormack,,0,0,0,"@LightningRust Heading tonight myself. I imagine there will be another Avengers scene post-credits #TheFirstAvenger",,@LightningRust,#TheFirstAvenger,96993798227361792,https://twitter.com/ChrisMacCormack/status/96993798227361792
2011-07-29 05:25:36,GroveOfHares,,0,0,0,"Nice article about the visual effects of the #CaptainAmerica film! http://www.cgsociety.org/index.php/CGSFeatures/CGSFeatureSpecial/captain_america … #thefirstavenger #skinnysteve",,,#CaptainAmerica #thefirstavenger #skinnysteve,96813601884602368,https://twitter.com/GroveOfHares/status/96813601884602368
2011-07-29 01:54:05,ThePulpCast,,0,0,0,"Movie Review: Captain America: The First Avenger: http://bit.ly/nkfi3v #captainamerica #thefirstavenger #movies #moviereviews",,,#captainamerica #thefirstavenger #movies #moviereviews,96760374484938753,https://twitter.com/ThePulpCast/status/96760374484938753
2011-07-29 01:52:30,Artifact911,,0,0,0,"Movie Review: Captain America: The First Avenger: http://bit.ly/nkfi3v #captainamerica #thefirstavenger #movies #moviereviews",,,#captainamerica #thefirstavenger #movies #moviereviews,96759976802004992,https://twitter.com/Artifact911/status/96759976802004992
2011-07-29 01:08:22,tillymariecc,,0,0,0,"""our goal is to create a new breed of super soldiers."" #CaptainAmerica #TheFirstAvenger :) #moviquotes",,,#CaptainAmerica #TheFirstAvenger #moviquotes,96748868821196800,https://twitter.com/tillymariecc/status/96748868821196800
2011-07-29 00:29:21,mike_schoettle,,0,0,0,"Off to see Captain America!!! #thefirstavenger",,,#thefirstavenger,96739049141837824,https://twitter.com/mike_schoettle/status/96739049141837824
